Timestamp,Data
2008-11-15 08:34:57,63.24333619
2008-11-15 09:36:44,64.68894623
2008-11-15 10:38:31,64.43096766
2008-11-15 11:40:18,63.96711999
2008-11-15 12:42:04,63.28788173
2008-11-15 13:43:51,62.22650389
2008-11-15 14:45:38,60.75296445
2008-11-15 15:47:25,61.60269092
2008-11-15 16:49:12,62.66402506
2008-11-15 17:50:59,60.82711612
2008-11-15 18:52:46,63.43430889
2008-11-15 19:54:32,63.00724537
2008-11-15 20:56:19,61.52225707
2008-11-15 21:58:06,61.96140996
2008-11-15 22:59:53,63.18983976
2008-11-16 00:01:40,63.42775364
2008-11-16 01:03:27,60.23009617
2008-11-16 02:05:14,60.59911917
2008-11-16 03:07:01,61.86401464
2008-11-16 04:08:47,61.29836165
2008-11-16 05:10:34,60.79009464
2008-11-16 06:12:21,61.44907626
2008-11-16 07:14:08,62.02304096
2008-11-16 08:15:55,61.28913567
2008-11-16 09:17:42,61.04530382
2008-11-16 10:19:29,62.19723219
2008-11-16 11:21:15,63.74734743
2008-11-16 12:23:02,63.94595991
2008-11-16 13:24:49,63.67122673
2008-11-16 14:26:36,64.05573917
2008-11-16 15:28:23,64.43837602
2008-11-16 16:30:10,64.44254759
2008-11-16 17:31:57,63.57831551
2008-11-16 18:33:44,63.19245407
2008-11-16 19:35:30,61.61963585
2008-11-16 20:37:17,58.49013212
2008-11-16 21:39:04,59.24169804
2008-11-16 22:40:51,56.64314301
2008-11-16 23:42:38,58.67281581
2008-11-17 00:44:25,55.08075294
2008-11-17 01:46:12,55.83615602
2008-11-17 02:47:58,53.15665086
2008-11-17 03:49:45,54.20511995
2008-11-17 04:51:32,52.99587027
2008-11-17 05:53:19,52.64347803
2008-11-17 06:55:06,55.27586615
2008-11-17 07:56:53,53.52895853
2008-11-17 08:58:40,55.0983839
2008-11-17 10:00:27,55.66372629
2008-11-17 11:02:13,53.47068195
2008-11-17 12:04:00,53.94826303
2008-11-17 13:05:47,55.95808016
2008-11-17 14:07:34,54.64879976
2008-11-17 15:09:21,55.44437509
2008-11-17 16:11:08,54.60319244
2008-11-17 17:12:55,54.27665594
2008-11-17 18:14:41,55.2604051
2008-11-17 19:16:28,55.71882756
2008-11-17 20:18:15,55.73438412
2008-11-17 21:20:02,54.02444955
2008-11-17 22:21:49,55.44976595
2008-11-17 23:23:36,54.23602257
2008-11-18 00:25:23,56.50019005
2008-11-18 01:27:10,54.16035769
2008-11-18 02:28:56,56.08589647
2008-11-18 03:30:43,54.87626427
2008-11-18 04:32:30,55.27392394
2008-11-18 05:34:17,52.98581388
2008-11-18 06:36:04,52.20633784
2008-11-18 07:37:51,53.28986538
2008-11-18 08:39:38,53.81383756
2008-11-18 09:41:24,51.25386937
2008-11-18 10:43:11,51.35305804
2008-11-18 11:44:58,52.18771083
2008-11-18 12:46:45,50.92823742
2008-11-18 13:48:32,52.90935336
2008-11-18 14:50:19,51.67574066
2008-11-18 15:52:06,54.20520836
2008-11-18 16:53:53,54.92370498
2008-11-18 17:55:39,53.69919376
2008-11-18 18:57:26,56.41493474
2008-11-18 19:59:13,55.03250611
2008-11-18 21:01:00,55.00360111
2008-11-18 22:02:47,54.86333799
2008-11-18 23:04:34,53.22014448
2008-11-19 00:06:21,51.78713159
2008-11-19 01:08:07,51.63792258
2008-11-19 02:09:54,51.00219776
2008-11-19 03:11:41,50.66771799
2008-11-19 04:13:28,48.76650911
2008-11-19 05:15:15,48.82656024
2008-11-19 06:17:02,50.46342608
2008-11-19 07:18:49,50.09327608
2008-11-19 08:20:36,50.31215802
2008-11-19 09:22:22,50.62020007
2008-11-19 10:24:09,52.02549185
2008-11-19 11:25:56,50.23375583
2008-11-19 12:27:43,51.9155297
2008-11-19 13:29:30,50.34618952
2008-11-19 14:31:17,50.86377706
2008-11-19 15:33:04,51.34490781
2008-11-19 16:34:50,51.33381215
2008-11-19 17:36:37,52.1815864
2008-11-19 18:38:24,51.32158951
2008-11-19 19:40:11,52.42491945
2008-11-19 20:41:58,53.70297917
2008-11-19 21:43:45,53.10112876
2008-11-19 22:45:32,53.08128899
2008-11-19 23:47:19,52.45747881
2008-11-20 00:49:05,54.50247504
2008-11-20 01:50:52,54.73665644
2008-11-20 02:52:39,54.54268618
2008-11-20 03:54:26,52.79848319
2008-11-20 04:56:13,53.05508295
2008-11-20 05:58:00,51.05422737
2008-11-20 06:59:47,49.77270447
2008-11-20 08:01:33,50.88650636
2008-11-20 09:03:20,50.72040855
2008-11-20 10:05:07,52.44658133
2008-11-20 11:06:54,51.62657651
2008-11-20 12:08:41,52.47541846
2008-11-20 13:10:28,52.46130521
2008-11-20 14:12:15,52.20142778
2008-11-20 15:14:02,52.58238067
2008-11-20 16:15:48,57.49405799
2008-11-20 17:17:35,50.27563911
2008-11-20 18:19:22,60.92953682
2008-11-20 19:21:09,60.80638344
2008-11-20 20:22:56,59.83220871
2008-11-20 21:24:43,55.8714191
2008-11-20 22:26:30,55.61381244
2008-11-20 23:28:16,50.8963412
2008-11-21 00:30:03,50.38730331
2008-11-21 01:31:50,53.90589017
2008-11-21 02:33:37,55.90559243
2008-11-21 03:35:24,57.54472092
2008-11-21 04:37:11,48.64456719
2008-11-21 05:38:58,46.36425134
2008-11-21 06:40:45,51.49573838
2008-11-21 07:42:31,46.67413028
2008-11-21 08:44:18,46.06945248
2008-11-21 09:46:05,46.38889559
2008-11-21 10:47:52,47.30147909
2008-11-21 11:49:39,46.61480246
2008-11-21 12:51:26,44.75661675
2008-11-21 13:53:13,51.11444236
2008-11-21 14:55:00,52.23744401
2008-11-21 15:56:46,51.32899297
2008-11-21 16:58:33,51.84202426
2008-11-21 18:00:20,48.87219436
2008-11-21 19:02:07,53.51910207
2008-11-21 20:03:54,53.4476785
2008-11-21 21:05:41,53.18488696
2008-11-21 22:07:28,48.84334147
2008-11-21 23:09:14,51.34213567
2008-11-22 00:11:01,46.14132937
2008-11-22 01:12:48,47.92337798
2008-11-22 02:14:35,42.01395358
2008-11-22 03:16:22,53.97606199
2008-11-22 04:18:09,38.84046895
2008-11-22 05:19:56,50.24733488
2008-11-22 06:21:43,43.01170608
2008-11-22 07:23:29,48.12967808
2008-11-22 08:25:16,48.13800534
2008-11-22 09:27:03,45.5211439
2008-11-22 10:28:50,53.25149826
2008-11-22 11:30:37,42.73677379
2008-11-22 12:32:24,50.14140584
2008-11-22 13:34:11,48.4410857
2008-11-22 14:35:57,54.03439298
2008-11-22 15:37:44,43.85199577
2008-11-22 16:39:31,54.28905899
2008-11-22 17:41:18,53.02587593
2008-11-22 18:43:05,45.89722011
2008-11-22 19:44:52,49.36828678
2008-11-22 20:46:39,52.40816928
2008-11-22 21:48:26,47.97902823
2008-11-22 22:50:12,53.68221767
2008-11-22 23:51:59,50.46766273
2008-11-23 00:53:46,46.42773472
2008-11-23 01:55:33,55.88783282
2008-11-23 02:57:20,59.92658409
2008-11-23 03:59:07,45.5130634
2008-11-23 05:00:54,48.9882643
2008-11-23 06:02:40,49.07607875
2008-11-23 07:04:27,49.4337822
2008-11-23 08:06:14,47.59361967
2008-11-23 09:08:01,46.86061714
2008-11-23 10:09:48,45.80674439
2008-11-23 11:11:35,46.77174271
2008-11-23 12:13:22,45.65176674
2008-11-23 13:15:09,47.69249373
2008-11-23 14:16:55,42.23735035
2008-11-23 15:18:42,41.51706638
2008-11-23 16:20:29,48.29907561
2008-11-23 17:22:16,57.12950945
2008-11-23 18:24:03,48.31624134
2008-11-23 19:25:50,47.72231899
2008-11-23 20:27:37,49.02373088
2008-11-23 21:29:23,52.43706821
2008-11-23 22:31:10,51.72060417
2008-11-23 23:32:57,56.2589541
2008-11-24 00:34:44,48.64043659
2008-11-24 01:36:31,46.1358443
2008-11-24 02:38:18,57.69375632
2008-11-24 03:40:05,52.2429586
2008-11-24 04:41:52,54.8927488
2008-11-24 05:43:38,49.17284872
2008-11-24 06:45:25,48.06319533
2008-11-24 07:47:12,50.25016539
2008-11-24 08:48:59,48.90354237
2008-11-24 09:50:46,44.83710907
2008-11-24 10:52:33,39.7276004
2008-11-24 11:54:20,47.04571042
2008-11-24 12:56:06,45.3052637
2008-11-24 13:57:53,56.52390229
2008-11-24 14:59:40,46.12911873
2008-11-24 16:01:27,47.13986726
2008-11-24 17:03:14,46.26536376
2008-11-24 18:05:01,53.76577067
2008-11-24 19:06:48,44.75585861
2008-11-24 20:08:35,46.11554616
2008-11-24 21:10:21,49.48362953
2008-11-24 22:12:08,45.71628136
2008-11-24 23:13:55,47.13515049
2008-11-25 00:15:42,50.04768923
2008-11-25 01:17:29,40.62972284
2008-11-25 02:19:16,47.69987196
2008-11-25 03:21:03,49.65166196
2008-11-25 04:22:49,48.47945663
2008-11-25 05:24:36,50.89197216
2008-11-25 06:26:23,41.9213373
2008-11-25 07:28:10,39.76462125
2008-11-25 08:29:57,41.51429569
2008-11-25 09:31:44,45.27364668
2008-11-25 10:33:31,43.33728287
2008-11-25 11:35:18,41.97146401
2008-11-25 12:37:04,44.47977744
2008-11-25 13:38:51,53.1701723
2008-11-25 14:40:38,49.15033744
2008-11-25 15:42:25,48.63245584
2008-11-25 16:44:12,45.41829301
2008-11-25 17:45:59,50.76794556
2008-11-25 18:47:46,52.50170394
2008-11-25 19:49:32,40.06353728
2008-11-25 20:51:19,47.48282473
2008-11-25 21:53:06,46.92606934
2008-11-25 22:54:53,46.20786447
2008-11-25 23:56:40,39.78783705
2008-11-26 00:58:27,49.42101378
2008-11-26 02:00:14,41.42677603
2008-11-26 03:02:01,46.64645417
2008-11-26 04:03:47,41.17579202
2008-11-26 05:05:34,49.03428972
2008-11-26 06:07:21,50.55435411
2008-11-26 07:09:08,50.37479654
2008-11-26 08:10:55,42.20119159
2008-11-26 09:12:42,44.65318881
2008-11-26 10:14:29,46.71766734
2008-11-26 11:16:15,43.09325805
2008-11-26 12:18:02,47.43631145
2008-11-26 13:19:49,46.37825939
2008-11-26 14:21:36,49.10340762
2008-11-26 15:23:23,50.68297176
2008-11-26 16:25:10,55.71335377
2008-11-26 17:26:57,48.21857194
2008-11-26 18:28:44,53.65594796
2008-11-26 19:30:30,49.36884551
2008-11-26 20:32:17,52.58156908
2008-11-26 21:34:04,47.58779939
2008-11-26 22:35:51,64.03034808
2008-11-26 23:37:38,52.93601409
2008-11-27 00:39:25,50.69551306
2008-11-27 01:41:12,48.63867365
2008-11-27 02:42:58,46.96838786
2008-11-27 03:44:45,53.81155109
2008-11-27 04:46:32,42.83219992
2008-11-27 05:48:19,46.8235213
2008-11-27 06:50:06,49.49303855
2008-11-27 07:51:53,44.76019343
2008-11-27 08:53:40,50.80514775
2008-11-27 09:55:27,56.0744199
2008-11-27 10:57:13,49.53223973
2008-11-27 11:59:00,51.84826366
2008-11-27 13:00:47,51.930939
2008-11-27 14:02:34,50.6962973
2008-11-27 15:04:21,48.84989403
2008-11-27 16:06:08,59.94016995
2008-11-27 17:07:55,44.6947064
2008-11-27 18:09:41,50.25508363
2008-11-27 19:11:28,38.48920586
2008-11-27 20:13:15,44.24242192
2008-11-27 21:15:02,47.27838395
2008-11-27 22:16:49,40.72447891
2008-11-27 23:18:36,49.23491992
2008-11-28 00:20:23,49.87480214
2008-11-28 01:22:10,45.2353968
2008-11-28 02:23:56,52.02216625
2008-11-28 03:25:43,49.67931764
2008-11-28 04:27:30,46.13494273
2008-11-28 05:29:17,48.34352997
2008-11-28 06:31:04,48.56249725
2008-11-28 07:32:51,52.16660476
2008-11-28 08:34:38,43.90328026
2008-11-28 09:36:24,52.19438296
2008-11-28 10:38:11,43.4132276
2008-11-28 11:39:58,48.32357011
2008-11-28 12:41:45,45.8626686
2008-11-28 13:43:32,50.91302965
2008-11-28 14:45:19,45.35865987
2008-11-28 15:47:06,45.90934364
2008-11-28 16:48:53,43.69321375
2008-11-28 17:50:39,48.73832688
2008-11-28 18:52:26,47.20184642
2008-11-28 19:54:13,49.20409739
2008-11-28 20:56:00,45.15459304
2008-11-28 21:57:47,50.69441187
2008-11-28 22:59:34,42.8932748
2008-11-29 00:01:21,44.91198812
2008-11-29 01:03:07,43.90951574
2008-11-29 02:04:54,46.40908634
2008-11-29 03:06:41,45.57008148
2008-11-29 04:08:28,48.64237224
2008-11-29 05:10:15,47.47841318
2008-11-29 06:12:02,46.85769627
2008-11-29 07:13:49,49.05790836
2008-11-29 08:15:36,48.32171272
2008-11-29 09:17:22,42.07337555
2008-11-29 10:19:09,43.7890015
2008-11-29 11:20:56,40.7372069
2008-11-29 12:22:43,51.67775298
2008-11-29 13:24:30,47.32925593
2008-11-29 14:26:17,53.15306566
2008-11-29 15:28:04,43.88189566
2008-11-29 16:29:50,48.03407527
2008-11-29 17:31:37,51.35917549
2008-11-29 18:33:24,46.87598218
2008-11-29 19:35:11,48.32909985
2008-11-29 20:36:58,45.50133033
2008-11-29 21:38:45,46.29215152
2008-11-29 22:40:32,44.58662153
2008-11-29 23:42:19,45.9238768
2008-11-30 00:44:05,48.68680302
2008-11-30 01:45:52,42.64990545
2008-11-30 02:47:39,48.12550162
2008-11-30 03:49:26,48.03254901
2008-11-30 04:51:13,55.49840022
2008-11-30 05:53:00,47.02495474
2008-11-30 06:54:47,47.81135926
2008-11-30 07:56:33,47.93088585
2008-11-30 08:58:20,51.81963486
2008-11-30 10:00:07,56.02814745
2008-11-30 11:01:54,46.2531112
2008-11-30 12:03:41,45.82789834
2008-11-30 13:05:28,49.91918619
2008-11-30 14:07:15,55.50697537
2008-11-30 15:09:02,44.39412776
2008-11-30 16:10:48,45.92798667
2008-11-30 17:12:35,48.1121274
2008-11-30 18:14:22,50.40324943
2008-11-30 19:16:09,50.9492
2008-11-30 20:17:56,49.8350167
2008-11-30 21:19:43,43.9194522
2008-11-30 22:21:30,49.4201907
2008-11-30 23:23:16,47.02149933
2008-12-01 00:25:03,49.54737791
2008-12-01 01:26:50,41.25364965
2008-12-01 02:28:37,47.26852313
2008-12-01 03:30:24,42.64942508
2008-12-01 04:32:11,48.95728106
2008-12-01 05:33:58,50.71974288
2008-12-01 06:35:45,49.38080936
2008-12-01 07:37:31,50.17196277
2008-12-01 08:39:18,48.98843082
2008-12-01 09:41:05,42.2367335
2008-12-01 10:42:52,50.31611818
2008-12-01 11:44:39,41.51904615
2008-12-01 12:46:26,53.60258886
2008-12-01 13:48:13,55.58988302
2008-12-01 14:50:00,45.88284839
2008-12-01 15:51:46,46.49728126
2008-12-01 16:53:33,51.24418318
2008-12-01 17:55:20,54.49296994
2008-12-01 18:57:07,52.5163825
2008-12-01 19:58:54,60.41515911
2008-12-01 21:00:41,55.45448907
2008-12-01 22:02:28,59.39414732
2008-12-01 23:04:14,56.39861899
2008-12-02 00:06:01,65.32350002
2008-12-02 01:07:48,56.78821848
2008-12-02 02:09:35,57.1588821
2008-12-02 03:11:22,51.29232729
2008-12-02 04:13:09,58.48923844
2008-12-02 05:14:56,54.6887148
2008-12-02 06:16:43,55.44712411
2008-12-02 07:18:29,51.76312565
2008-12-02 08:20:16,54.48958696
2008-12-02 09:22:03,57.41116412
2008-12-02 10:23:50,52.55032018
2008-12-02 11:25:37,56.19154107
2008-12-02 12:27:24,54.03743353
2008-12-02 13:29:11,59.77903254
2008-12-02 14:30:57,55.44889508
2008-12-02 15:32:44,55.63014699
2008-12-02 16:34:31,56.06731622
2008-12-02 17:36:18,57.14570076
2008-12-02 18:38:05,57.33314467
2008-12-02 19:39:52,57.37990255
2008-12-02 20:41:39,57.95983463
2008-12-02 21:43:26,59.28294329
2008-12-02 22:45:12,58.57550388
2008-12-02 23:46:59,57.89841235
2008-12-03 00:48:46,58.97818871
2008-12-03 01:50:33,57.0219534
2008-12-03 02:52:20,58.5174314
2008-12-03 03:54:07,57.72076425
2008-12-03 04:55:54,58.78683041
2008-12-03 05:57:40,59.50953791
2008-12-03 06:59:27,59.08492966
2008-12-03 08:01:14,61.59772053
2008-12-03 09:03:01,61.04907377
2008-12-03 10:04:48,62.64461138
2008-12-03 11:06:35,60.1773598
2008-12-03 12:08:22,62.96908619
2008-12-03 13:10:09,63.69757181
2008-12-03 14:11:55,61.59114967
2008-12-03 15:13:42,63.06927709
2008-12-03 16:15:29,60.30325546
2008-12-03 17:17:16,61.0511542
2008-12-03 18:19:03,60.68202478
2008-12-03 19:20:50,61.90775869
2008-12-03 20:22:37,59.87414685
2008-12-03 21:24:23,61.120906
2008-12-03 22:26:10,61.67787183
2008-12-03 23:27:57,62.21918929
2008-12-04 00:29:44,61.86189977
2008-12-04 01:31:31,61.84737822
2008-12-04 02:33:18,60.45986093
2008-12-04 03:35:05,61.27467306
2008-12-04 04:36:52,61.73395692
2008-12-04 05:38:38,60.80104448
2008-12-04 06:40:25,58.71997708
2008-12-04 07:42:12,58.33209594
2008-12-04 08:43:59,57.49736647
2008-12-04 09:45:46,56.5362024
2008-12-04 10:47:33,57.83867127
2008-12-04 11:49:20,55.07034416
2008-12-04 12:51:06,55.56711273
2008-12-04 13:52:53,58.42146328
2008-12-04 14:54:40,56.56729271
2008-12-04 15:56:27,57.49054621
2008-12-04 16:58:14,57.94151947
2008-12-04 18:00:01,56.6813695
2008-12-04 19:01:48,58.68115244
2008-12-04 20:03:35,57.50475397
2008-12-04 21:05:21,57.51548875
2008-12-04 22:07:08,61.00386967
2008-12-04 23:08:55,59.45603466
2008-12-05 00:10:42,57.94373156
2008-12-05 01:12:29,57.02640627
2008-12-05 02:14:16,57.53119497
2008-12-05 03:16:03,56.69279308
2008-12-05 04:17:49,56.96288152
2008-12-05 05:19:36,57.73573718
2008-12-05 06:21:23,58.82830963
2008-12-05 07:23:10,60.02306422
2008-12-05 08:24:57,59.39563485
2008-12-05 09:26:44,59.93088885
2008-12-05 10:28:31,58.77978404
2008-12-05 11:30:18,59.55272539
2008-12-05 12:32:04,61.03308943
2008-12-05 13:33:51,60.72887535
2008-12-05 14:35:38,61.44601908
2008-12-05 15:37:25,61.27936926
2008-12-05 16:39:12,60.89210573
2008-12-05 17:40:59,57.78361428
2008-12-05 18:42:46,59.15481302
2008-12-05 19:44:32,55.82689221
2008-12-05 20:46:19,55.93170147
2008-12-05 21:48:06,56.30130527
2008-12-05 22:49:53,53.81494855
2008-12-05 23:51:40,54.02818874
2008-12-06 00:53:27,54.17228902
2008-12-06 01:55:14,56.15080875
2008-12-06 02:57:01,56.48951762
2008-12-06 03:58:47,57.79324672
2008-12-06 05:00:34,59.42551881
2008-12-06 06:02:21,59.91382884
2008-12-06 07:04:08,59.65993912
2008-12-06 08:05:55,59.08432297
2008-12-06 09:07:42,59.36564902
2008-12-06 10:09:29,59.9089073
2008-12-06 11:11:15,58.40208184
2008-12-06 12:13:02,57.34244204
2008-12-06 13:14:49,58.36399036
2008-12-06 14:16:36,58.69107664
2008-12-06 15:18:23,58.1021965
2008-12-06 16:20:10,57.96057999
2008-12-06 17:21:57,60.50588647
2008-12-06 18:23:44,58.91696334
2008-12-06 19:25:30,58.46221476
2008-12-06 20:27:17,60.0404682
2008-12-06 21:29:04,59.66499526
2008-12-06 22:30:51,60.66895188
2008-12-06 23:32:38,62.07953072
2008-12-07 00:34:25,62.54262292
2008-12-07 01:36:12,63.61648162
2008-12-07 02:37:58,62.28758284
2008-12-07 03:39:45,64.32193417
2008-12-07 04:41:32,63.63722835
2008-12-07 05:43:19,63.28004583
2008-12-07 06:45:06,62.66911449
2008-12-07 07:46:53,63.01039714
2008-12-07 08:48:40,60.89704383
2008-12-07 09:50:27,64.19961515
2008-12-07 10:52:13,65.44183378
2008-12-07 11:54:00,62.93342093
2008-12-07 12:55:47,61.65847727
2008-12-07 13:57:34,63.54395172
2008-12-07 14:59:21,64.14458112
2008-12-07 16:01:08,62.9045169
2008-12-07 17:02:55,63.85720759
2008-12-07 18:04:41,61.54734301
2008-12-07 19:06:28,60.64079623
2008-12-07 20:08:15,60.17255897
2008-12-07 21:10:02,61.77862775
2008-12-07 22:11:49,62.08228344
2008-12-07 23:13:36,61.74818056
2008-12-08 00:15:23,61.89457142
2008-12-08 01:17:10,62.99535956
2008-12-08 02:18:56,64.04844883
2008-12-08 03:20:43,63.20534757
2008-12-08 04:22:30,64.02523169
2008-12-08 05:24:17,64.54067076
2008-12-08 06:26:04,66.18025821
2008-12-08 07:27:51,65.04226112
2008-12-08 08:29:38,63.804256
2008-12-08 09:31:24,63.55439476
2008-12-08 10:33:11,62.87583344
2008-12-08 11:34:58,61.97303362
2008-12-08 12:36:45,62.62841419
2008-12-08 13:38:32,63.89825374
2008-12-08 14:40:19,62.85000556
2008-12-08 15:42:06,63.41564396
2008-12-08 16:43:53,62.95293895
2008-12-08 17:45:39,62.65861434
2008-12-08 18:47:26,60.45254236
2008-12-08 19:49:13,60.67078096
2008-12-08 20:51:00,60.86621595
2008-12-08 21:52:47,59.5661902
2008-12-08 22:54:34,58.35685891
2008-12-08 23:56:21,58.9644596
2008-12-09 00:58:07,57.59453835
2008-12-09 01:59:54,57.02484064
2008-12-09 03:01:41,56.72256832
2008-12-09 04:03:28,60.48000167
2008-12-09 05:05:15,59.40214049
2008-12-09 06:07:02,61.80437475
2008-12-09 07:08:49,62.70023613
2008-12-09 08:10:36,65.68618889
2008-12-09 09:12:22,64.5114052
2008-12-09 10:14:09,66.1134858
2008-12-09 11:15:56,66.15920794
2008-12-09 12:17:43,66.73470674
2008-12-09 13:19:30,67.47657043
2008-12-09 14:21:17,66.14306759
2008-12-09 15:23:04,65.42564839
2008-12-09 16:24:50,63.84125877
2008-12-09 17:26:37,64.52592307
2008-12-09 18:28:24,61.70856153
2008-12-09 19:30:11,60.88402409
2008-12-09 20:31:58,57.55117335
2008-12-09 21:33:45,57.01164958
2008-12-09 22:35:32,57.30135406
2008-12-09 23:37:19,56.97945677
2008-12-10 00:39:05,57.66327246
2008-12-10 01:40:52,56.35952904
2008-12-10 02:42:39,55.92102569
2008-12-10 03:44:26,57.07679913
2008-12-10 04:46:13,59.54995207
2008-12-10 05:48:00,59.51597542
2008-12-10 06:49:47,60.01697346
2008-12-10 07:51:33,62.46347984
2008-12-10 08:53:20,62.01182602
2008-12-10 09:55:07,61.56023447
2008-12-10 10:56:54,63.30910741
2008-12-10 11:58:41,61.5250949
2008-12-10 13:00:28,62.40220556
2008-12-10 14:02:15,61.87593489
2008-12-10 15:04:02,60.66138892
2008-12-10 16:05:48,59.87642767
2008-12-10 17:07:35,60.39428249
2008-12-10 18:09:22,60.97823942
2008-12-10 19:11:09,61.87756135
2008-12-10 20:12:56,60.64777011
2008-12-10 21:14:43,63.00635211
2008-12-10 22:16:30,63.65946312
2008-12-10 23:18:16,62.28300739
2008-12-11 00:20:03,63.0284185
2008-12-11 01:21:50,64.20038332
2008-12-11 02:23:37,64.46507776
2008-12-11 03:25:24,63.97452935
2008-12-11 04:27:11,63.06204522
2008-12-11 05:28:58,62.58171817
2008-12-11 06:30:45,61.29047846
2008-12-11 07:32:31,61.40096207
2008-12-11 08:34:18,59.84056623
2008-12-11 09:36:05,60.23483735
2008-12-11 10:37:52,55.97399902
2008-12-11 11:39:39,54.26294177
2008-12-11 12:41:26,53.37180114
2008-12-11 13:43:13,49.7525527
2008-12-11 14:45:00,48.60029961
